identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
EJN10_RS00005	chromosomal replication initiator protein DnaA	NZ_LR130528.1	1	1465	0	0.003125	0	0	0
EJN10_RS00010	DNA polymerase III subunit beta	NZ_LR130528.1	1494	2597	1	0.0029411764705882353	0	0	0
EJN10_RS00015	DNA replication/repair protein RecF	NZ_LR130528.1	2607	3716	2	0.002777777777777778	0	0	0
EJN10_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_LR130528.1	3713	6133	3	0.002631578947368421	0	0	0
EJN10_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_LR130528.1	7230	6457	4	0.0025	0	0	0
EJN10_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_LR130528.1	7778	7242	5	0.002380952380952381	0	0	0
EJN10_RS00035	hypothetical protein	NZ_LR130528.1	8109	9815	6	0.002272727272727273	0	0.5	0
EJN10_RS00040	glycine--tRNA ligase subunit beta	NZ_LR130528.1	11926	9872	7	0.002173913043478261	0	0	0
EJN10_RS00045	glycine--tRNA ligase subunit alpha	NZ_LR130528.1	12873	11926	8	0.0020833333333333333	0	0	0
EJN10_RS00050	DNA-3-methyladenine glycosylase I	NZ_LR130528.1	12978	13529	9	0.0021600000000000005	0	0	0
EJN10_RS00055	lysophospholipid acyltransferase	NZ_LR130528.1	13673	14559	10	0.002230769230769231	0	0	0
EJN10_RS00060	PilZ domain-containing protein	NZ_LR130528.1	14644	14910	11	0.0021481481481481486	0	0	0
EJN10_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_LR130528.1	15057	15710	12	0.0020714285714285717	0	0	0
EJN10_RS00070	hypothetical protein	NZ_LR130528.1	16044	15772	13	0.0020000000000000005	0	0.5	0
EJN10_RS00075	tetratricopeptide repeat protein	NZ_LR130528.1	16676	16359	14	0.0019333333333333336	0	0	0
EJN10_RS00080	Trk system potassium transporter TrkA	NZ_LR130528.1	18198	16825	15	0.0019333333333333336	0	0	0
EJN10_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_LR130528.1	19530	18226	16	0.0019333333333333336	0	0	0
EJN10_RS00090	methionyl-tRNA formyltransferase	NZ_LR130528.1	20471	19527	17	0.0019333333333333336	0	0	0
EJN10_RS00095	peptide deformylase	NZ_LR130528.1	21032	20526	18	0.0018666666666666669	0	0	0
EJN10_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_LR130528.1	21171	22196	19	0.0018000000000000002	0	0	0
EJN10_RS00105	DNA-processing protein DprA	NZ_LR130528.1	22331	23419	20	0.0018666666666666669	0	0	0
EJN10_RS00110	threonylcarbamoyl-AMP synthase	NZ_LR130528.1	23460	24017	21	0.0023333333333333335	0	0	0
EJN10_RS00115	NADPH:quinone reductase	NZ_LR130528.1	25004	24027	22	0.0022	0	0	0
EJN10_RS00120	oxygen-dependent coproporphyrinogen oxidase	NZ_LR130528.1	25195	26112	23	0.0016	0	0	0
EJN10_RS00125	shikimate dehydrogenase	NZ_LR130528.1	26170	26994	24	0.0013333333333333333	0	0	0
EJN10_RS00130	phospholipase C	NZ_LR130528.1	27105	28091	25	0.0016	0	0	0
EJN10_RS00135	peptidylprolyl isomerase	NZ_LR130528.1	28072	29358	26	0.0030666666666666668	0	0	0
EJN10_RS00140	hypothetical protein	NZ_LR130528.1	29355	29957	27	0.004933333333333333	0	0.5	0
EJN10_RS00145	SulP family inorganic anion transporter	NZ_LR130528.1	31514	29961	28	0.0062	0	0	0
EJN10_RS00150	choline ABC transporter substrate-binding protein	NZ_LR130528.1	32442	31519	29	0.01	0	0	0
EJN10_RS00155	choline-sulfatase	NZ_LR130528.1	33970	32459	30	0.0202	0	0	0
EJN10_RS00160	LysR family transcriptional regulator	NZ_LR130528.1	34098	34997	31	0.031466666666666664	0	0	0
EJN10_RS00165	DOPA 4,5-dioxygenase family protein	NZ_LR130528.1	35008	35385	32	0.04133333333333333	0	0	0
EJN10_RS00170	Hpt domain-containing protein	NZ_LR130528.1	35729	35364	33	0.046066666666666665	0	0	0
EJN10_RS00175	response regulator transcription factor	NZ_LR130528.1	36360	35737	34	0.05159999999999999	0	0	0
EJN10_RS00180	tryptophan synthase subunit alpha	NZ_LR130528.1	37352	36546	35	0.05626666666666666	0	0	0
EJN10_RS00185	tryptophan synthase subunit beta	NZ_LR130528.1	38557	37349	36	0.06386666666666665	0	0	0
EJN10_RS00190	LysR family transcriptional regulator	NZ_LR130528.1	38661	39548	37	0.07006666666666667	0	0	0
EJN10_RS00195	dodecin family protein	NZ_LR130528.1	39649	39864	38	0.07780000000000001	0	0	0
EJN10_RS00200	DUF1161 domain-containing protein	NZ_LR130528.1	40048	40275	39	0.08366666666666668	0	0	0
EJN10_RS00205	two-partner secretion system transporter TpsB2	NZ_LR130528.1	40572	42260	40	0.08686666666666668	0	0	0
EJN10_RS00210	two-partner secretion system putative hemagglutinin TpsA2	NZ_LR130528.1	42373	52365	41	0.08886666666666668	0	0	0
EJN10_RS00215	hypothetical protein	NZ_LR130528.1	52697	52942	42	0.0896	0	0.5	0
EJN10_RS00220	transposase	NZ_LR130528.1	53165	53866	43	0.09033333333333333	0	0.75	0
EJN10_RS00225	hypothetical protein	NZ_LR130528.1	53906	54226	44	0.09119999999999999	0	0.5	0
