identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
I3251_00005	TonB-dependent receptor	CP065374.1	1	2133	0	0.0026249999999999997	0	0	0
I3251_00010	hypothetical protein	CP065374.1	2254	2541	1	0.002470588235294117	0	0.5	0
I3251_00015	hypothetical protein	CP065374.1	3189	2554	2	0.002333333333333333	0	0.5	0
I3251_00020	M48 family metalloprotease	CP065374.1	4720	3176	3	0.0022105263157894735	0	0	0
I3251_00025	hypothetical protein	CP065374.1	5383	4721	4	0.0021	0	0.5	0
I3251_00030	hypothetical protein	CP065374.1	6051	5380	5	0.0019999999999999996	0	0.5	0
I3251_00035	M48 family metalloprotease	CP065374.1	7505	6048	6	0.001909090909090909	0	0	0
I3251_00040	hypothetical protein	CP065374.1	7940	7512	7	0.001826086956521739	0	0.5	0
I3251_00045	helix-turn-helix transcriptional regulator	CP065374.1	8228	9082	8	0.0017499999999999998	0	1	0
I3251_00050	arsenical resistance protein ArsH	CP065374.1	9787	9095	9	0.0016799999999999999	0	0	0
I3251_00055	arsenate reductase ArsC	CP065374.1	10269	9799	10	0.0016153846153846153	0	0	0
I3251_00060	arsenic transporter	CP065374.1	11584	10301	11	0.0015555555555555555	0	0	0
I3251_00065	metalloregulator ArsR/SmtB family transcription factor	CP065374.1	11948	11598	12	0.0014999999999999998	0	0	0
I3251_00070	AraC family transcriptional regulator	CP065374.1	12917	12027	13	0.0014482758620689654	0	0	0
I3251_00075	NAD(P)-dependent alcohol dehydrogenase	CP065374.1	13126	14187	14	0.0013999999999999998	0	0	0
I3251_00080	monooxygenase PumA	CP065374.1	14589	14212	15	0.0012666666666666668	0	0	0
I3251_00085	redox-sensitive transcriptional activator SoxR	CP065374.1	14667	15137	16	0.0012666666666666668	0	0	0
I3251_00090	penicillin-binding protein 2	CP065374.1	16842	15145	17	0.0011333333333333334	0	0	0
I3251_00095	GNAT family N-acetyltransferase	CP065374.1	17479	16964	18	0.001	0	0	0
I3251_00100	TetR/AcrR family transcriptional regulator	CP065374.1	18077	17487	19	0.0008666666666666667	0	0	0
I3251_00105	MFS transporter	CP065374.1	18224	19429	20	0.0006000000000000001	0	0	0
I3251_00110	antibiotic biosynthesis monooxygenase	CP065374.1	20463	19393	21	0.0004	0	0	0
I3251_00115	LysR family transcriptional regulator	CP065374.1	20550	21446	22	0.0	0	0	0
I3251_00120	cytochrome c	CP065374.1	22838	21519	23	0.0	0	0	0
I3251_00125	GMC family oxidoreductase	CP065374.1	24625	22850	24	0.0	0	0	0
I3251_00130	gluconate 2-dehydrogenase subunit 3 family protein	CP065374.1	25344	24628	25	0.0	0	0	0
I3251_00135	D-glycerate dehydrogenase	CP065374.1	26498	25512	26	0.0	0	0	0
I3251_00140	MFS transporter	CP065374.1	27824	26517	27	0.0	0	0	0
I3251_00145	sugar kinase	CP065374.1	28837	27887	28	0.00013333333333333334	0	0	0
I3251_00150	TIM barrel protein	CP065374.1	29612	28830	29	0.00013333333333333334	0	0	0
I3251_00155	transcriptional regulator PtxS	CP065374.1	30706	29684	30	0.0002	0	0	0
I3251_00160	HTH-type transcriptional regulator PtxR	CP065374.1	31269	32207	31	0.0002666666666666667	0	0	0
I3251_00165	paerucumarin biosynthesis heme-binding protein PvcD	CP065374.1	33087	32440	32	0.0002666666666666667	0	0	0
I3251_00170	paerucumarin biosynthesis protein PvcC	CP065374.1	34582	33080	33	0.0002666666666666667	0	0	0
I3251_00175	paerucumarin biosynthesis oxygenase PvcB	CP065374.1	35509	34634	34	0.0002666666666666667	0	0	0
I3251_00180	paerucumarin biosynthesis protein PvcA	CP065374.1	36513	35527	35	0.0003333333333333333	0	0	0
I3251_00185	asparaginase	CP065374.1	37714	36728	36	0.0010666666666666667	0	0	0
I3251_00190	sodium:alanine symporter family protein	CP065374.1	39259	37814	37	0.0010666666666666667	0	0	0
I3251_00195	transcriptional regulator	CP065374.1	39428	40246	38	0.0010666666666666667	0	0	0
I3251_00200	dihydrolipoyl dehydrogenase	CP065374.1	41773	40379	39	0.0012666666666666666	0	0	0
I3251_00205	2-oxo acid dehydrogenase subunit E2	CP065374.1	43063	41777	40	0.0013333333333333333	0	0	0
I3251_00210	alpha-ketoacid dehydrogenase subunit beta	CP065374.1	44116	43064	41	0.0014	0	0	0
I3251_00215	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) subunit alpha	CP065374.1	45345	44113	42	0.0018666666666666666	0	0	0
I3251_00220	Lrp/AsnC family transcriptional regulator	CP065374.1	45655	46116	43	0.0021333333333333334	0	0	0
I3251_00225	hypothetical protein	CP065374.1	46188	46481	44	0.0032	0	0.5	0
I3251_00230	DNA topoisomerase IB	CP065374.1	47483	46482	45	0.0042	0	0	0
I3251_00235	FAD-dependent oxidoreductase	CP065374.1	49272	47539	46	0.004666666666666667	0	0	0
I3251_00240	acyltransferase family protein	CP065374.1	50526	49459	47	0.006733333333333333	0	0	0
I3251_00245	oligosaccharide flippase family protein	CP065374.1	52018	50609	48	0.009733333333333335	0	0	0
I3251_00250	biofilm formation protein PslJ	CP065374.1	53456	52020	49	0.014066666666666668	0	0	0
I3251_00255	glycosyltransferase family 4 protein	CP065374.1	54562	53459	50	0.024	0	0	0
I3251_00260	glycosyltransferase	CP065374.1	55761	54553	51	0.038	0	0	0
I3251_00265	cellulase family glycosylhydrolase	CP065374.1	57098	55770	52	0.05006666666666666	0	0	0
I3251_00270	glycosyltransferase family 4 protein	CP065374.1	58275	57088	53	0.06326666666666665	0	0	0
I3251_00275	lipopolysaccharide biosynthesis protein	CP065374.1	60263	58275	54	0.07813333333333333	0	0	0
I3251_00280	polysaccharide export protein	CP065374.1	61048	60278	55	0.09253333333333333	0	0	0
I3251_00285	glycosyltransferase family 2 protein	CP065374.1	61989	61078	56	0.1102	0	0	0
I3251_00290	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	CP065374.1	63455	61989	57	0.12146666666666667	0	0	0
I3251_00295	undecaprenyl-phosphate glucose phosphotransferase	CP065374.1	64891	63455	58	0.13373333333333332	0	0	0
I3251_00300	hypothetical protein	CP065374.1	66094	65423	59	0.14866666666666667	0	0.5	0
I3251_00305	MOSC domain-containing protein	CP065374.1	66857	66138	60	0.169	0	0	0
I3251_00310	SDR family oxidoreductase	CP065374.1	67813	67073	61	0.18913333333333335	0	0	0
I3251_00315	hypothetical protein	CP065374.1	68225	67863	62	0.20453333333333334	0	0.5	0
I3251_00320	MBL fold metallo-hydrolase	CP065374.1	68599	69669	63	0.22566666666666668	0	0	0
I3251_00325	hypothetical protein	CP065374.1	70017	70310	64	0.2482666666666667	0	0.5	0
I3251_00330	hypothetical protein	CP065374.1	70793	70620	65	0.2622666666666667	0	0.5	0
I3251_00335	hypothetical protein	CP065374.1	71081	70890	66	0.2710666666666667	0	0.5	0
I3251_00340	hypothetical protein	CP065374.1	71216	72352	67	0.295	0	0.5	0
I3251_00345	hypothetical protein	CP065374.1	72432	72671	68	0.3058666666666667	0	0.5	0
I3251_00350	hypothetical protein	CP065374.1	72671	72934	69	0.3143333333333333	0	0.5	0
I3251_00355	hypothetical protein	CP065374.1	72934	73242	70	0.32960000000000006	0	0.5	0
I3251_00360	hypothetical protein	CP065374.1	73245	73514	71	0.3324666666666667	0	0.5	0
I3251_00365	hypothetical protein	CP065374.1	73511	73741	72	0.3327333333333334	0	0.5	0
I3251_00370	hypothetical protein	CP065374.1	74043	75299	73	0.3333333333333333	0	0.5	0
I3251_00375	DUF2523 domain-containing protein	CP065374.1	75308	75655	74	0.33340000000000003	0	0	0
I3251_00380	hypothetical protein	CP065374.1	75671	76858	75	0.33333333333333337	0	0.5	0
I3251_00385	hypothetical protein	CP065374.1	77137	77430	76	0.33486666666666676	0	0.5	0
I3251_00390	hypothetical protein	CP065374.1	77913	77740	77	0.33286666666666676	0	0.5	0
I3251_00395	hypothetical protein	CP065374.1	78201	78010	78	0.32986666666666675	0	0.5	0
I3251_00400	hypothetical protein	CP065374.1	78336	79471	79	0.32560000000000017	0	0.5	0
I3251_00405	hypothetical protein	CP065374.1	79551	79790	80	0.31566666666666676	0	0.5	0
I3251_00410	hypothetical protein	CP065374.1	79790	80053	81	0.30166666666666675	0	0.5	0
I3251_00415	hypothetical protein	CP065374.1	80053	80361	82	0.2908	0	0.5	0
I3251_00420	hypothetical protein	CP065374.1	80364	80633	83	0.2776	0	0.5	0
I3251_00425	hypothetical protein	CP065374.1	80630	80860	84	0.2627333333333332	0	0.5	0
I3251_00430	hypothetical protein	CP065374.1	81162	82184	85	0.24833333333333324	0	0.5	0
I3251_00435	DUF2523 domain-containing protein	CP065374.1	82426	82773	86	0.23066666666666658	0	0	0
I3251_00440	hypothetical protein	CP065374.1	82789	83523	87	0.21953333333333322	0	0.5	0
I3251_00445	hypothetical protein	CP065374.1	83472	83975	88	0.20719999999999988	0	0.5	0
I3251_00450	hypothetical protein	CP065374.1	84615	85157	89	0.19226666666666656	0	0.5	0
I3251_00455	helix-turn-helix domain-containing protein	CP065374.1	86433	85180	90	0.17206666666666656	0	1	0
I3251_00460	phytanoyl-CoA dioxygenase family protein	CP065374.1	86674	87540	91	0.15199999999999994	0	0	0
I3251_00465	glycosyl hydrolase	CP065374.1	88587	87625	92	0.13686666666666658	0	0	0
I3251_00470	MMPL family transporter	CP065374.1	91000	88598	93	0.11946666666666664	0	0	0
I3251_00475	DUF1302 domain-containing protein	CP065374.1	92595	91009	94	0.09686666666666663	0	0	0
I3251_00480	DUF1329 domain-containing protein	CP065374.1	94103	92679	95	0.08279999999999997	0	0	0
I3251_00485	hypothetical protein	CP065374.1	95305	94658	96	0.07326666666666665	0	0.5	0
I3251_00490	FAD-binding oxidoreductase	CP065374.1	96783	95416	97	0.04933333333333335	0	0	0
I3251_00495	phytanoyl-CoA dioxygenase family protein	CP065374.1	97732	96845	98	0.03893333333333334	0	0	0
I3251_00500	TetR/AcrR family transcriptional regulator	CP065374.1	98181	98762	99	0.030266666666666674	0	0	0
I3251_00505	NAD(P)/FAD-dependent oxidoreductase	CP065374.1	99146	100672	100	0.014933333333333333	0	0	0
I3251_00510	alpha/beta hydrolase	CP065374.1	100669	101544	101	0.012000000000000002	0	0	0
I3251_00515	iron-containing alcohol dehydrogenase	CP065374.1	101775	102932	102	0.011333333333333334	0	0	0
