identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PERCYII40_RS00005	chromosomal replication initiator protein DnaA	NZ_LR739071.1	483	2027	0	0.0018750000000000004	0	0	0
PERCYII40_RS00010	DNA polymerase III subunit beta	NZ_LR739071.1	2056	3159	1	0.0017647058823529415	0	0	0
PERCYII40_RS00015	DNA replication/repair protein RecF	NZ_LR739071.1	3169	4278	2	0.001666666666666667	0	0	0
PERCYII40_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_LR739071.1	4275	6695	3	0.001578947368421053	0	0	0
PERCYII40_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_LR739071.1	7792	7019	4	0.0015000000000000002	0	0	0
PERCYII40_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_LR739071.1	8340	7804	5	0.001523809523809524	0	0	0
PERCYII40_RS00035	hypothetical protein	NZ_LR739071.1	8671	10377	6	0.0014545454545454549	0	0.5	0
PERCYII40_RS00040	glycine--tRNA ligase subunit beta	NZ_LR739071.1	12488	10434	7	0.0014782608695652177	0	0	0
PERCYII40_RS00045	glycine--tRNA ligase subunit alpha	NZ_LR739071.1	13435	12488	8	0.001416666666666667	0	0	0
PERCYII40_RS00050	DNA-3-methyladenine glycosylase I	NZ_LR739071.1	13540	14091	9	0.0015200000000000003	0	0	0
PERCYII40_RS00055	lysophospholipid acyltransferase	NZ_LR739071.1	14235	15122	10	0.0014615384615384618	0	0	0
PERCYII40_RS00060	PilZ domain-containing protein	NZ_LR739071.1	15207	15473	11	0.0014074074074074076	0	0	0
PERCYII40_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_LR739071.1	15620	16273	12	0.0013571428571428573	0	0	0
PERCYII40_RS00070	hypothetical protein	NZ_LR739071.1	16611	16339	13	0.0013103448275862072	0	0.5	0
PERCYII40_RS00075	tetratricopeptide repeat protein	NZ_LR739071.1	17221	16904	14	0.0013333333333333335	0	0	0
PERCYII40_RS00080	Trk system potassium transporter TrkA	NZ_LR739071.1	18743	17370	15	0.0011333333333333334	0	0	0
PERCYII40_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_LR739071.1	20075	18771	16	0.001066666666666667	0	0	0
PERCYII40_RS00090	methionyl-tRNA formyltransferase	NZ_LR739071.1	21016	20072	17	0.0008666666666666667	0	0	0
PERCYII40_RS00095	peptide deformylase	NZ_LR739071.1	21577	21071	18	0.001	0	0	0
PERCYII40_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_LR739071.1	21716	22741	19	0.0014	0	0	0
PERCYII40_RS00105	DNA-processing protein DprA	NZ_LR739071.1	22876	23964	20	0.003466666666666667	0	0	0
PERCYII40_RS00110	threonylcarbamoyl-AMP synthase	NZ_LR739071.1	24005	24562	21	0.0054666666666666665	0	0	0
PERCYII40_RS00115	NADPH:quinone reductase	NZ_LR739071.1	25549	24572	22	0.007533333333333334	0	0	0
PERCYII40_RS00120	oxygen-dependent coproporphyrinogen oxidase	NZ_LR739071.1	25740	26657	23	0.008	0	0	0
