identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PADK2_00005	chromosomal replication initiation protein	CP003149.1	882	2027	0	0.002625	0	0	0
PADK2_00010	DNA polymerase III subunit beta	CP003149.1	2056	3159	1	0.0024705882352941176	0	0	0
PADK2_00015	recombination protein F	CP003149.1	3169	4278	2	0.0023333333333333335	0	0	0
PADK2_00020	DNA gyrase subunit B	CP003149.1	4275	6695	3	0.002210526315789474	0	0	0
PADK2_00025	phospholipid/glycerol acyltransferase	CP003149.1	7780	7007	4	0.0021000000000000003	0	0	0
PADK2_00030	D,D-heptose 1,7-bisphosphate phosphatase	CP003149.1	8346	7792	5	0.002	0	0	0
PADK2_00035	hypothetical protein	CP003149.1	8659	10365	6	0.0019090909090909091	0	0.5	0
PADK2_00040	glycyl-tRNA synthetase subunit beta	CP003149.1	12476	10422	7	0.0018260869565217392	0	0	0
PADK2_00045	glycyl-tRNA synthetase subunit alpha	CP003149.1	13423	12476	8	0.00175	0	0	0
PADK2_00050	DNA-3-methyladenine glycosidase I	CP003149.1	13528	14079	9	0.00184	0	0	0
PADK2_00055	lipid A biosynthesis lauroyl acyltransferase	CP003149.1	14223	15110	10	0.0017692307692307693	0	0	0
PADK2_00060	hypothetical protein	CP003149.1	15190	15456	11	0.0017037037037037036	0	0.5	0
PADK2_00065	hypothetical protein	CP003149.1	15603	16256	12	0.0016428571428571427	0	0.5	0
PADK2_00070	hypothetical protein	CP003149.1	16590	16318	13	0.001586206896551724	0	0.5	0
PADK2_00075	putative tetratricopeptide repeat domain protein	CP003149.1	17197	16883	14	0.0015333333333333334	0	0	0
PADK2_00080	potassium transporter peripheral membrane component	CP003149.1	18722	17349	15	0.0016	0	0	0
PADK2_00085	16S rRNA methyltransferase B	CP003149.1	20054	18750	16	0.0016666666666666668	0	0	0
PADK2_00090	methionyl-tRNA formyltransferase	CP003149.1	20995	20051	17	0.0015333333333333338	0	0	0
PADK2_00095	peptide deformylase	CP003149.1	21556	21050	18	0.0014000000000000004	0	0	0
PADK2_00100	putative lysin domain protein	CP003149.1	21695	22720	19	0.0014000000000000004	0	1	0
PADK2_00105	putative Rossmann fold nucleotide-binding protein	CP003149.1	22855	23943	20	0.0012666666666666668	0	0	0
PADK2_00110	putative translation factor	CP003149.1	23984	24541	21	0.001	0	0	0
