identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
AOU28_00005	recombinase RmuC	CP013144.1	6	953	0	0.01625	0	1.5	0
AOU28_00010	acyl-homoserine lactone acylase subunit beta	CP013144.1	3651	1108	1	0.017294117647058824	0	0	0
AOU28_00015	glutathione S-transferase	CP013144.1	4415	3774	2	0.01777777777777778	0	0	0
AOU28_00020	zinc chelation protein SecC	CP013144.1	4782	4582	3	0.017157894736842108	0	0	0
AOU28_00025	hypothetical protein	CP013144.1	5200	4790	4	0.017900000000000006	0	0.5	0
AOU28_00030	hypothetical protein	CP013144.1	5599	6159	5	0.018000000000000006	0	0.5	0
AOU28_00035	hypothetical protein	CP013144.1	6895	6278	6	0.0180909090909091	0	0.5	0
AOU28_00040	hypothetical protein	CP013144.1	7298	6981	7	0.018260869565217396	0	0.5	0
AOU28_00045	hypothetical protein	CP013144.1	7771	7298	8	0.018416666666666675	0	0.5	0
AOU28_00050	hypothetical protein	CP013144.1	8271	7774	9	0.019120000000000005	0	0.5	0
AOU28_00055	hypothetical protein	CP013144.1	8402	9034	10	0.02092307692307693	0	0.5	0
AOU28_00060	hypothetical protein	CP013144.1	9150	9449	11	0.028370370370370376	0	0.5	0
AOU28_00065	collagen pro alpha-chain precursor	CP013144.1	9442	10251	12	0.027428571428571434	0	0	0
AOU28_00070	hypothetical protein	CP013144.1	10754	10290	13	0.026482758620689658	0	0.5	0
AOU28_00075	ATP-dependent DNA helicase DinG	CP013144.1	10884	13028	14	0.025600000000000005	0	0	0
AOU28_00080	beta-agarase	CP013144.1	13131	15380	15	0.02553333333333334	0	0	0
AOU28_00085	serine hydrolase	CP013144.1	15490	16635	16	0.023333333333333334	0	0	0
AOU28_00090	hypothetical protein	CP013144.1	16841	17722	17	0.022266666666666667	0	0.5	0
AOU28_00095	pyridoxine 5'-phosphate oxidase	CP013144.1	17821	18468	18	0.021933333333333336	0	0	0
AOU28_00100	CdaR family transcriptional regulator	CP013144.1	18476	19588	19	0.022933333333333337	0	0	0
AOU28_00105	gluconate transporter	CP013144.1	19746	21104	20	0.02346666666666667	0	0	0
AOU28_00110	glycerate kinase	CP013144.1	21146	22291	21	0.025933333333333333	0	0	0
