identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
JMW66_RS00005	chromosomal replication initiator protein DnaA	NZ_LR890619.1	1	1545	0	0.002	0	0	0
JMW66_RS00010	DNA polymerase III subunit beta	NZ_LR890619.1	1574	2677	1	0.0018823529411764706	0	0	0
JMW66_RS00015	DNA replication/repair protein RecF	NZ_LR890619.1	2687	3796	2	0.0017777777777777779	0	0	0
JMW66_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_LR890619.1	3793	6213	3	0.0016842105263157896	0	0	0
JMW66_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_LR890619.1	7298	6525	4	0.0016	0	0	0
JMW66_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_LR890619.1	7846	7310	5	0.0015238095238095239	0	0	0
JMW66_RS00035	hypothetical protein	NZ_LR890619.1	8178	9884	6	0.0014545454545454547	0	0.5	0
JMW66_RS00040	glycine--tRNA ligase subunit beta	NZ_LR890619.1	11995	9941	7	0.001391304347826087	0	0	0
JMW66_RS00045	glycine--tRNA ligase subunit alpha	NZ_LR890619.1	12942	11995	8	0.0013333333333333333	0	0	0
JMW66_RS00050	DNA-3-methyladenine glycosylase I	NZ_LR890619.1	13047	13598	9	0.00232	0	0	0
JMW66_RS00055	lysophospholipid acyltransferase	NZ_LR890619.1	13742	14629	10	0.002615384615384615	0	0	0
JMW66_RS00060	PilZ domain-containing protein	NZ_LR890619.1	14714	14980	11	0.0025925925925925925	0	0	0
JMW66_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_LR890619.1	15127	15780	12	0.0024999999999999996	0	0	0
JMW66_RS00070	hypothetical protein	NZ_LR890619.1	16114	15842	13	0.0024137931034482756	0	0.5	0
JMW66_RS00075	tetratricopeptide repeat protein	NZ_LR890619.1	16724	16407	14	0.002333333333333333	0	0	0
JMW66_RS00080	Trk system potassium transporter TrkA	NZ_LR890619.1	18246	16873	15	0.0022666666666666664	0	0	0
JMW66_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_LR890619.1	19578	18274	16	0.0022	0	0	0
JMW66_RS00090	methionyl-tRNA formyltransferase	NZ_LR890619.1	20519	19575	17	0.0022	0	0	0
JMW66_RS00095	peptide deformylase	NZ_LR890619.1	21080	20574	18	0.0021333333333333334	0	0	0
JMW66_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_LR890619.1	21219	22244	19	0.0021333333333333334	0	0	0
JMW66_RS00105	DNA-processing protein DprA	NZ_LR890619.1	22379	23467	20	0.002	0	0	0
JMW66_RS00110	threonylcarbamoyl-AMP synthase	NZ_LR890619.1	23508	24065	21	0.0018	0	0	0
JMW66_RS00115	NADPH:quinone reductase	NZ_LR890619.1	25051	24075	22	0.0017333333333333335	0	0	0
