identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
KGZ78_00005	hypothetical protein	CP074424.1	481	52	0	0.05387500000000002	0	0.5	0
KGZ78_00010	enoyl-CoA hydratase/isomerase family protein	CP074424.1	1354	707	1	0.05141176470588237	0	0	0
KGZ78_00015	TetR/AcrR family transcriptional regulator	CP074424.1	1540	2121	2	0.05000000000000002	0	0	0
KGZ78_00020	Dyp-type peroxidase	CP074424.1	2462	3361	3	0.04831578947368423	0	0	0
KGZ78_00025	alpha/beta hydrolase	CP074424.1	4103	3409	4	0.04690000000000002	0	0	0
KGZ78_00030	hypothetical protein	CP074424.1	4428	4637	5	0.04609523809523811	0	0.5	0
KGZ78_00035	hypothetical protein	CP074424.1	4840	4652	6	0.04436363636363638	0	0.5	0
KGZ78_00040	hypothetical protein	CP074424.1	5104	5313	7	0.042869565217391326	0	0.5	0
KGZ78_00045	cupin domain-containing protein	CP074424.1	5425	5769	8	0.043083333333333355	0	0	0
KGZ78_00050	hypothetical protein	CP074424.1	6224	5812	9	0.04312000000000002	0	0.5	0
KGZ78_00055	OprD family porin	CP074424.1	7608	6332	10	0.04261538461538464	0	0	0
KGZ78_00060	hypothetical protein	CP074424.1	7973	8287	11	0.043333333333333356	0	0.5	0
KGZ78_00065	LysR family transcriptional regulator	CP074424.1	9380	8494	12	0.04257142857142859	0	0	0
KGZ78_00070	PACE efflux transporter	CP074424.1	9483	9925	13	0.042896551724137956	0	0	0
KGZ78_00075	hypothetical protein	CP074424.1	10110	10496	14	0.04320000000000002	0	0.5	0
KGZ78_00080	serine protease inhibitor ecotin	CP074424.1	11018	10548	15	0.04166666666666669	0	0	0
KGZ78_00085	DUF2789 domain-containing protein	CP074424.1	11588	11361	16	0.03953333333333335	0	0	0
KGZ78_00090	hypothetical protein	CP074424.1	11767	11964	17	0.03753333333333335	0	0.5	0
KGZ78_00095	DUF883 domain-containing protein	CP074424.1	12359	12030	18	0.03886666666666668	0	0	0
KGZ78_00100	DUF5064 family protein	CP074424.1	12844	12470	19	0.041533333333333346	0	0	0
KGZ78_00105	DedA family protein	CP074424.1	12980	13423	20	0.04933333333333335	0	0	0
KGZ78_00110	hypothetical protein	CP074424.1	13576	13893	21	0.05586666666666668	0	0.5	0
KGZ78_00115	YihY/virulence factor BrkB family protein	CP074424.1	14782	13883	22	0.05573333333333334	0	0.5	0
KGZ78_00120	DUF3509 domain-containing protein	CP074424.1	15004	15235	23	0.05506666666666668	0	0	0
KGZ78_00125	hypothetical protein	CP074424.1	15300	15529	24	0.055000000000000014	0	0.5	0
KGZ78_00130	thermonuclease family protein	CP074424.1	16022	15504	25	0.05493333333333335	0	0	0
KGZ78_00135	endonuclease I family protein	CP074424.1	16754	16041	26	0.055000000000000014	0	0	0
KGZ78_00140	ParD-like family protein	CP074424.1	16910	17131	27	0.05966666666666667	0	0	0
KGZ78_00145	type I methionyl aminopeptidase	CP074424.1	17128	17910	28	0.058800000000000005	0	0	0
KGZ78_00150	hypothetical protein	CP074424.1	17964	18260	29	0.059466666666666675	0	0.5	0
KGZ78_00155	DUF3509 domain-containing protein	CP074424.1	18412	18681	30	0.058866666666666664	0	0	0
