identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
EJ102_RS00005	chromosomal replication initiator protein DnaA	NZ_LR130530.1	1	1545	0	0.0011250000000000001	0	0	0
EJ102_RS00010	DNA polymerase III subunit beta	NZ_LR130530.1	1574	2677	1	0.0010588235294117648	0	0	0
EJ102_RS00015	DNA replication/repair protein RecF	NZ_LR130530.1	2687	3796	2	0.001	0	0	0
EJ102_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_LR130530.1	3793	6213	3	0.0009473684210526316	0	0	0
EJ102_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_LR130530.1	7298	6525	4	0.0009000000000000001	0	0	0
EJ102_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_LR130530.1	7846	7310	5	0.0008571428571428572	0	0	0
EJ102_RS00035	hypothetical protein	NZ_LR130530.1	8178	9884	6	0.0008181818181818183	0	0.5	0
EJ102_RS00040	glycine--tRNA ligase subunit beta	NZ_LR130530.1	11995	9941	7	0.0011304347826086958	0	0	0
EJ102_RS00045	glycine--tRNA ligase subunit alpha	NZ_LR130530.1	12942	11995	8	0.0010833333333333335	0	0	0
EJ102_RS00050	DNA-3-methyladenine glycosylase I	NZ_LR130530.1	13047	13598	9	0.0011200000000000001	0	0	0
EJ102_RS00055	lysophospholipid acyltransferase	NZ_LR130530.1	13742	14629	10	0.001076923076923077	0	0	0
EJ102_RS00060	PilZ domain-containing protein	NZ_LR130530.1	14714	14980	11	0.0012592592592592594	0	0	0
EJ102_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_LR130530.1	15127	15780	12	0.0012142857142857144	0	0	0
EJ102_RS00070	hypothetical protein	NZ_LR130530.1	16114	15842	13	0.0011724137931034483	0	0.5	0
EJ102_RS00075	tetratricopeptide repeat protein	NZ_LR130530.1	16724	16407	14	0.0011333333333333334	0	0	0
EJ102_RS00080	Trk system potassium transporter TrkA	NZ_LR130530.1	18246	16873	15	0.0011333333333333334	0	0	0
EJ102_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_LR130530.1	19578	18274	16	0.001	0	0	0
EJ102_RS00090	methionyl-tRNA formyltransferase	NZ_LR130530.1	20519	19575	17	0.001	0	0	0
EJ102_RS00095	peptide deformylase	NZ_LR130530.1	21080	20574	18	0.0011333333333333334	0	0	0
EJ102_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_LR130530.1	21219	22244	19	0.0009333333333333333	0	0	0
EJ102_RS00105	DNA-processing protein DprA	NZ_LR130530.1	22379	23467	20	0.0008666666666666667	0	0	0
EJ102_RS00110	threonylcarbamoyl-AMP synthase	NZ_LR130530.1	23508	24065	21	0.0008666666666666667	0	0	0
EJ102_RS00115	NADPH:quinone reductase	NZ_LR130530.1	25052	24075	22	0.0008666666666666667	0	0	0
EJ102_RS00120	oxygen-dependent coproporphyrinogen oxidase	NZ_LR130530.1	25243	26160	23	0.0008666666666666667	0	0	0
EJ102_RS00125	shikimate dehydrogenase	NZ_LR130530.1	26218	27042	24	0.0007333333333333333	0	0	0
EJ102_RS00130	phospholipase C	NZ_LR130530.1	27153	28139	25	0.0008	0	0	0
EJ102_RS00135	peptidylprolyl isomerase	NZ_LR130530.1	28120	29406	26	0.0008	0	0	0
EJ102_RS00140	hypothetical protein	NZ_LR130530.1	29403	30005	27	0.0008	0	0.5	0
EJ102_RS00145	SulP family inorganic anion transporter	NZ_LR130530.1	31562	30009	28	0.0008	0	0	0
EJ102_RS00150	choline ABC transporter substrate-binding protein	NZ_LR130530.1	32490	31567	29	0.0008666666666666667	0	0	0
EJ102_RS00155	choline-sulfatase	NZ_LR130530.1	34018	32507	30	0.0016666666666666668	0	0	0
EJ102_RS00160	LysR family transcriptional regulator	NZ_LR130530.1	34131	35045	31	0.002533333333333333	0	0	0
EJ102_RS00165	DOPA 4,5-dioxygenase family protein	NZ_LR130530.1	35056	35433	32	0.0036	0	0	0
EJ102_RS00170	Hpt domain-containing protein	NZ_LR130530.1	35777	35412	33	0.0036666666666666666	0	0	0
EJ102_RS00175	response regulator transcription factor	NZ_LR130530.1	36408	35785	34	0.0037333333333333333	0	0	0
EJ102_RS00180	tryptophan synthase subunit alpha	NZ_LR130530.1	37400	36594	35	0.004	0	0	0
EJ102_RS00185	tryptophan synthase subunit beta	NZ_LR130530.1	38605	37397	36	0.006	0	0	0
EJ102_RS00190	LysR family transcriptional regulator	NZ_LR130530.1	38709	39596	37	0.006466666666666667	0	0	0
EJ102_RS00195	dodecin family protein	NZ_LR130530.1	39697	39912	38	0.0084	0	0	0
EJ102_RS00200	DUF1161 domain-containing protein	NZ_LR130530.1	40096	40323	39	0.008533333333333334	0	0	0
EJ102_RS00205	two-partner secretion system transporter TpsB2	NZ_LR130530.1	40620	42308	40	0.008866666666666667	0	0	0
EJ102_RS00210	two-partner secretion system putative hemagglutinin TpsA2	NZ_LR130530.1	42421	52785	41	0.009333333333333334	0	0	0
EJ102_RS00215	immunity 42 family protein	NZ_LR130530.1	52782	53243	42	0.0094	0	0	0
EJ102_RS00220	transposase	NZ_LR130530.1	53420	54121	43	0.009600000000000001	0	0.75	0
EJ102_RS00225	hypothetical protein	NZ_LR130530.1	54365	54685	44	0.009666666666666667	0	0.5	0
